datetime,open,high,low,close,close_ratio_2,close_ratio_5,close_ratio_60,close_ratio_250,close_ratio_1000,tomorrow,target
2013-09-11,1.32686,1.33142,1.32468,1.32663,1.0003129206048793,1.0047563146135494,1.0054179123688387,1.0126295389981943,0.9927242129478631,1.33156,1
2013-09-12,1.3315,1.33239,1.32695,1.33156,1.0018546454542376,1.0067364760140627,1.0091240202881755,1.0162637304666733,0.9965377729022764,1.32989,0
2013-09-13,1.33,1.33195,1.3257,1.32989,0.9993725224971349,1.0027370198905192,1.0077778340507295,1.0148598763984626,0.9954040116962012,1.33593,1
2013-09-16,1.33577,1.3386,1.33417,1.33593,1.0022657193658986,1.0044873462550057,1.0120302306845312,1.0193302923754222,1.0000408571032768,1.3338,0
2013-09-17,1.33348,1.337,1.33269,1.3338,0.9992021665112202,1.0016807328535962,1.0101543051471822,1.0175407920339787,0.9985694134325556,1.33579,1
2013-09-18,1.33574,1.3367,1.33399,1.33579,1.0007454328192718,1.0017969182402202,1.0113064320039975,1.0189129290812682,1.0001730062171572,1.3523,1
2013-09-19,1.35234,1.357,1.35161,1.3523,1.0061419074510154,1.0110336722136577,1.0231480016155898,1.0313156011823332,1.0126433649862698,1.35342,1
2013-09-20,1.35349,1.355,1.35,1.35342,1.000413937879751,1.008323350081356,1.0233523632758992,1.0319774069369756,1.0135869495007275,1.35345,1
2013-09-23,1.35338,1.3546,1.34822,1.35345,1.000011082911259,1.005720221853655,1.0227043462951195,1.0318375458866378,1.013710341555411,1.34989,0
2013-09-24,1.34976,1.3518,1.3466,1.34989,0.9986831105225389,1.0006820018236136,1.0194605707858453,1.02897186692782,1.0111547699233199,1.34718,0
2013-09-25,1.3474,1.3535,1.34631,1.34718,0.9989952059086342,0.9969894497531171,1.0167831077052352,1.026751198486117,1.0092378170350382,1.3517,1
2013-09-26,1.3515,1.353,1.34797,1.3517,1.0016747687929808,1.0004233499712833,1.019545371918717,1.0299893079840392,1.0127461865951546,1.34862,0
2013-09-27,1.3488,1.3566,1.34755,1.34862,0.9988593944421403,0.998853476011874,1.0164829953670036,1.027445757748065,1.0105511030571948,1.34955,1
2013-09-30,1.3496,1.35558,1.34805,1.34955,1.0003446780595737,1.0001200544246727,1.0163331501231743,1.0279781598649356,1.011361299578474,1.35252,1
2013-10-01,1.3525,1.3588,1.35187,1.35252,1.0010991573127268,1.0019304933499467,1.0177341471909007,1.030057838967716,1.0137020359078006,1.35234,0
2013-10-02,1.35239,1.36054,1.35095,1.35234,0.9999334531177215,1.0010318695195812,1.0166531577174107,1.029746684173645,1.0136861497433487,1.3591,1
2013-10-03,1.35908,1.3646,1.35811,1.3591,1.0024931401764376,1.0049348356213206,1.0212191061371079,1.0347418674207498,1.0188662452843982,1.36242,1
2013-10-04,1.36236,1.36331,1.35811,1.36242,1.0012199065228256,1.005338012641807,1.0230391942758503,1.0371091764271285,1.0214654928133153,1.357,0
2013-10-07,1.35696,1.3592,1.35455,1.357,0.9980069279478713,1.0002388189958398,1.0183192404554144,1.0328258385898865,1.0175000714574478,1.3598,1
2013-10-09,1.36006,1.36006,1.35016,1.3598,1.0010306242638396,1.001228157498682,1.0197327307359652,1.034775645298816,1.0196946087385743,1.35203,0
2013-10-10,1.35194,1.35445,1.34895,1.35203,0.9971347761474725,0.9955525120207352,1.0134382528472334,1.028721917770238,1.013957467302941,1.35267,1
2013-10-11,1.3527,1.3583,1.35208,1.35267,1.000236625134026,0.9969678298093139,1.0133992881998835,1.029035621534716,1.0145295980855649,1.35567,1
2013-10-14,1.35562,1.3598,1.3547,1.35567,1.0011076895810718,1.0001741139738267,1.015081422208689,1.0311322266459466,1.0168691043801992,1.35586,1
2013-10-15,1.35575,1.3575,1.34821,1.35586,1.0000700711406476,1.0004825834596365,1.0147189352433708,1.031082154280175,1.0170925193672613,1.35217,0
2013-10-16,1.35208,1.3569,1.34756,1.35217,0.9986373858487536,0.9988845221913599,1.011539224010563,1.0280891563612167,1.0144108731413848,1.35225,1
2013-10-17,1.35225,1.3682,1.35173,1.35225,1.000029581204103,0.9989111517561924,1.011221839151229,1.0279579319400551,1.0145484941088025,1.3667,1
2013-10-18,1.367,1.3704,1.36605,1.3667,1.0053145515732176,1.007497069729383,1.0214215524406833,1.038720098625132,1.0254559401679362,1.36819,1
2013-10-21,1.36812,1.3687,1.36533,1.36819,1.000544811674327,1.0067371382908743,1.0220161099560525,1.039625981143743,1.0266251421449508,1.3676,0
2013-10-22,1.3673,1.3785,1.3664,1.3676,0.9997843401723085,1.0045674175213128,1.02108139358646,1.038947873684845,1.026234265255249,1.37785,1
2013-10-23,1.37809,1.37935,1.37434,1.37785,1.0037334498898178,1.008292609391168,1.028075689929059,1.0464323889465512,1.0339651996212456,1.37809,1
2013-10-24,1.37794,1.3823,1.37688,1.37809,1.000087084624484,1.0046687069781277,1.027595372593331,1.0463036733155808,1.0341820471687995,1.3804,1
2013-10-25,1.38017,1.383,1.37759,1.3804,1.00083741467252,1.0043465417563404,1.0286753308692025,1.0477405994654974,1.0359569443265677,1.38053,1
2013-10-28,1.38061,1.38181,1.37771,1.38053,1.0000470855834809,1.0026407261561168,1.0280146840446975,1.0475068361519417,1.0360995817986183,1.37893,0
2013-10-29,1.3791,1.3814,1.3755,1.37893,0.999420176411327,0.9998332318222685,1.0261733375867406,1.0459613752898158,1.0349461334603693,1.37431,0
2013-10-30,1.37436,1.37763,1.3734,1.37431,0.99832197701617,0.9969951801005765,1.0221196091138025,1.0421346936892455,1.0315275472782457,1.3724,0
2013-10-31,1.37246,1.374,1.35886,1.3724,0.999304622621245,0.9964321861245874,1.0201731484490444,1.0403662719986224,1.0301418112853462,1.35798,0
2013-11-01,1.35798,1.35801,1.34814,1.35798,0.9947186838462044,0.98918292869474,1.0091554836976506,1.0291634663354459,1.0193762942112843,1.3494,0
2013-11-04,1.34936,1.35201,1.3445,1.3494,0.996830884471334,0.98741113007133,1.0026379865606583,1.022424944659185,1.0129990129302784,1.3517,1
2013-11-05,1.35161,1.35239,1.34497,1.3517,1.000851504942431,0.9930515046746959,1.0041261012614535,1.0239403107869813,1.0147921286875636,1.34731,0
2013-11-06,1.34729,1.3547,1.34687,1.34731,0.9983734776825577,0.9937687994465089,1.000641689306515,1.0203941598957975,1.011568540216147,1.35181,1
2013-11-07,1.35177,1.3531,1.33058,1.35181,1.0016672100536472,1.0001257731348583,1.0036701227948668,1.023570105553088,1.0150117840885127,1.34091,0
2013-11-08,1.3409,1.34363,1.33213,1.34091,0.995952048486289,0.9945736100624081,0.9953987862891502,1.0151339452021628,1.0069026948927522,1.33479,0
2013-11-11,1.33454,1.34127,1.33454,1.33479,0.9977127480659266,0.992184666068041,0.9908631998979535,1.0103530627567174,1.0023801450045209,1.34093,1
2013-11-12,1.34088,1.3455,1.33639,1.34093,1.0022947094613786,0.9983471689684695,0.9953223838856737,1.0148365189359914,1.0070668314296984,1.344,1
2013-11-13,1.34383,1.34541,1.33926,1.344,1.0011434190090618,1.001126267050432,0.99747020577276,1.0170140087323367,1.0094536839666701,1.34896,1
2013-11-14,1.34844,1.34951,1.3422,1.34896,1.0018418394628956,1.0052477126024093,1.0010664010929682,1.0206120107003864,1.0132541630620213,1.3449,0
2013-11-15,1.34477,1.35033,1.34347,1.3449,0.9984928689686918,1.001626553939925,0.9979225096983144,1.0173830049637458,1.0102861158975984,1.3484,1
2013-11-18,1.34833,1.35421,1.34756,1.3484,1.0012995210336764,1.002201513559153,1.0003600623580522,1.0198669229474353,1.0129926144244048,1.35044,1
2013-11-19,1.35026,1.35417,1.34904,1.35044,1.0007558803041308,1.0023008297831284,1.0017274787057004,1.02124585218128,1.0145927534498438,1.35674,1
2013-11-20,1.3563,1.35674,1.34593,1.35674,1.0023271448518385,1.0050759766736204,1.0061665778181432,1.025833052139212,1.0193902567001745,1.34338,0
2013-11-21,1.34336,1.34749,1.34,1.34338,0.9950520717597736,0.9960022894899953,0.996207374990823,1.0156287895750329,1.0094164386823545,1.34718,1
2013-11-22,1.34722,1.35383,1.34635,1.34718,1.0014123453853474,0.9984820949461469,0.9988563251521347,1.0183780045469681,1.0123203286963935,1.35523,1
2013-11-25,1.35523,1.35555,1.34907,1.35523,1.0029788226064882,1.0034325637460257,1.004432712267749,1.0242808750587293,1.0184110774761845,1.35276,0
2013-11-26,1.35331,1.35678,1.35235,1.35276,0.9990878843718035,1.0012597534672827,1.002206777196504,1.0222219857856767,1.0166018210636505,1.35678,1
2013-11-27,1.35691,1.3613,1.35593,1.35678,1.0014836466706527,1.0042292530490737,1.0047163419136842,1.0250646817189197,1.0196674796395115,1.35737,1
2013-11-28,1.35742,1.3617,1.35659,1.35737,1.000217379290017,1.0025896249549437,1.0046576416866393,1.0253367566166878,1.0201498784657783,1.3604,1
2013-11-29,1.36036,1.36221,1.36001,1.3604,1.001114884629678,1.002869131623256,1.0063994845198758,1.0274587986302806,1.0224599287063436,1.35851,0
2013-12-02,1.35866,1.36146,1.35281,1.35851,0.9993048684950955,1.0009917740228889,1.0044233240387994,1.02587440858417,1.0210688125414138,1.35421,0
2013-12-03,1.35426,1.3594,1.35256,1.35421,0.9984148751069037,0.9976102320962624,1.0007903835558833,1.022511085049763,1.017861740671128,1.35906,1
2013-12-04,1.3591,1.35999,1.35303,1.35906,1.0017875110106993,1.0008468897055034,1.0039633501839225,1.0260411797149787,1.0215329642026454,1.35864,0
2013-12-05,1.3587,1.36664,1.35453,1.35864,0.9998454575560217,1.0003504731387374,1.0032576978033003,1.0256140201913646,1.0212471943025316,1.367,1
2013-12-06,1.36709,1.3695,1.36323,1.367,1.0030671695455011,1.0055285681920494,1.0089908688909737,1.0317831788637428,1.0275489944493486,1.37065,1
2013-12-09,1.37082,1.37309,1.36951,1.37065,1.0013332602779756,1.0064159798870997,1.011177930871672,1.0343917191065872,1.0302956068545608,1.37402,1
2013-12-10,1.3738,1.37933,1.37363,1.37402,1.001227834311593,1.0059639468940766,1.0131895847494818,1.0367602676027936,1.032824115860553,1.37644,1
2013-12-11,1.3766,1.3798,1.37444,1.37644,1.0008798528246183,1.0051776390258151,1.0144424628577373,1.0384032363200386,1.0346346512722957,1.37861,1
2013-12-12,1.37853,1.3805,1.37483,1.37861,1.0007876445073591,1.0038344362373885,1.0155076304318602,1.0398502481683503,1.0362654730522456,1.37508,0
2013-12-13,1.37508,1.37684,1.37108,1.37508,0.9987180837349159,1.0000872752661896,1.012624172718841,1.037023397446359,1.0336122576064701,1.37393,0
2013-12-16,1.37382,1.3799,1.37382,1.37393,0.9995816675821477,0.9987743672652835,1.0115226694957369,1.0360032955933445,1.0327433685458887,1.37629,1
2013-12-17,1.37618,1.37821,1.3727,1.37629,1.0008581131691283,1.0001598755877246,1.0129762690141437,1.0376153410224533,1.0345073587622047,1.37713,1
2013-12-18,1.37711,1.3781,1.37348,1.37713,1.000305075142913,1.0006699568669852,1.013255943027576,1.0380701972536146,1.0351256614877136,1.36849,0
2013-12-19,1.36831,1.36939,1.36511,1.36849,0.9968531697758612,0.9958564500823761,1.006635802488055,1.0314059490030583,1.028637724029688,1.36558,0
2013-12-20,1.3656,1.37087,1.36258,1.36558,0.9989356527082335,0.995114713863894,1.0043243602357923,1.0290658076725,1.026446623734522,1.36784,1
2013-12-23,1.36788,1.3716,1.36743,1.36784,1.0008268030525862,0.9976470862817689,1.0057495456869952,1.0305683025446681,1.0281286046492997,1.36999,1
2013-12-24,1.36983,1.36999,1.36558,1.36999,1.0007852934623407,1.000134325590631,1.0070781448112984,1.0319914875297156,1.0297380755648362,1.36819,0
2013-12-25,1.36819,1.37071,1.3664,1.36819,0.9993426290455705,1.0001257293398187,1.0055619156626123,1.0304626942363317,1.0283792273905226,1.36685,0
2013-12-26,1.36771,1.37007,1.36674,1.36685,0.9995100620100621,0.9993858257353638,1.0043985531252506,1.0292716932686166,1.0273611101131175,1.36962,1
2013-12-27,1.36956,1.38835,1.36939,1.36962,1.0010122530120924,1.0008198769746102,1.0063043725035166,1.03115835578419,1.0294312780399615,1.37502,1
2013-12-30,1.37519,1.38116,1.373,1.37502,1.0019674711437565,1.0037125876137099,1.0101160735045265,1.035075215375318,1.0334733775868965,1.38101,1
2013-12-31,1.38078,1.38125,1.37612,1.38101,1.0021734161094038,1.0064658219508533,1.0142182925661984,1.0394440650823056,1.03796152566793,1.37449,0
2014-01-01,1.37449,1.3779,1.3744,1.37449,0.9976338232625658,1.0007951081915076,1.009248513743172,1.034422364866429,1.0330469268494262,1.37667,1
2014-01-02,1.3766,1.37747,1.36327,1.37667,1.0007923930269413,1.000951022349025,1.0105445047738326,1.0359201144086467,1.0346740221038906,1.36666,0
2014-01-03,1.36662,1.3673,1.36017,1.36666,0.9963511498798904,0.9941008314117997,1.0030249913458094,1.0282714533106856,1.0271534345485245,1.3596,0
2014-01-06,1.35958,1.36461,1.35728,1.3596,0.9974103717180313,0.9911889455750077,0.9977955196808853,1.0228907542743455,1.0218463627387737,1.3632,1
2014-01-07,1.36307,1.3658,1.35988,1.3632,1.001322168356104,0.9964009110285323,1.0003477098663867,1.025502915446412,1.0245518149493473,1.36164,0
2014-01-08,1.36169,1.36361,1.3572,1.36164,0.9994274893204739,0.9971337640254432,0.9990872297275484,1.0242353934302344,1.0233793909425541,1.3572,0
2014-01-09,1.35726,1.36328,1.35549,1.3572,0.99836695061129,0.9967245861668846,0.9957691550012417,1.0208163498134553,1.020045057852383,1.36071,1
2014-01-10,1.36071,1.3687,1.35781,1.36071,1.0012914334911753,1.000176409623145,0.9984175512400333,1.0233644564603628,1.0226858878591945,1.36718,1
2014-01-13,1.36722,1.36848,1.36393,1.36718,1.0023717965167216,1.0038135487442603,1.0031772881800747,1.0281368597118619,1.0275496695291946,1.367,0
2014-01-14,1.36709,1.36986,1.36503,1.367,0.9999341667337189,1.0031216382216495,1.0030525719640082,1.0279384187434608,1.0274220987445082,1.36685,0
2014-01-15,1.36681,1.36735,1.35826,1.36685,0.9999451323225488,1.0022452169985363,1.0030774446825006,1.0277569338196566,1.0273100553049588,1.35993,0
2014-01-16,1.36012,1.36479,1.35881,1.35993,0.9974622081722766,0.9967720514184942,0.9982208488910677,1.022520550262269,1.0221220774963997,1.3618,1
2014-01-17,1.36156,1.3621,1.35569,1.3618,1.0006870630077194,0.9979832208666287,0.999820979819176,1.0239112833579813,1.023536822244514,1.35276,0
2014-01-20,1.35283,1.35664,1.35093,1.35276,0.9966698102086528,0.9934580235417149,0.9935215018423434,1.0171397935169226,1.0167489081614236,1.3549,1
2014-01-21,1.35454,1.3564,1.35186,1.3549,1.0007903503394076,0.9968011724129813,0.995385990322371,1.0187794076777876,1.0183564289441145,1.35591,1
2014-01-22,1.35575,1.35809,1.35354,1.35591,1.0003725823646807,0.9991525798417167,0.9963524661789,1.0195243143213815,1.019116160196453,1.35422,0
2014-01-23,1.35452,1.36855,1.35336,1.35422,0.9993764136775727,0.9987477118822822,0.9953322288132739,1.0182655892189298,1.0178402620484328,1.36891,1
2014-01-24,1.369,1.37349,1.36649,1.36891,1.0053945276207892,1.0085240249311154,1.005994475117821,1.029260158555884,1.0288536667437218,1.36879,0
2014-01-27,1.36881,1.3715,1.36554,1.36879,0.9999561675859296,1.006059332062275,1.0056674516255948,1.0290775473336276,1.0287340336406752,1.36747,0
2014-01-28,1.3676,1.36894,1.36318,1.36747,0.999517589702733,1.0032353674819892,1.0045036541228891,1.0279904292480044,1.0277215230380992,1.3655,0
2014-01-29,1.36543,1.3686,1.36045,1.3655,0.9992791724753656,1.0003824237460237,1.002833221111812,1.026431895420639,1.0262275581111782,1.36586,1
2014-01-30,1.36591,1.36621,1.35606,1.36586,1.0001318024720287,0.9989424459484563,1.0029251309896223,1.026638760075696,1.0264800221477874,1.35588,0
2014-01-31,1.35586,1.35624,1.34811,1.35588,0.9963332280085533,0.9935370411079357,0.9954146429202883,1.019102343917352,1.0189758972083978,1.34882,0
2014-02-03,1.34882,1.35196,1.34793,1.34882,0.9973897289902761,0.9912648286992193,0.9900616063452651,1.0137546914771132,1.0136774382526432,1.3525,1
2014-02-04,1.35228,1.354,1.34956,1.3525,1.0013622969511202,0.9961611888235502,0.9926223026268712,1.016465218416543,1.0164415298153715,1.35159,0
2014-02-05,1.35166,1.3553,1.35004,1.35159,0.9996634727394429,0.9975349280036607,0.9918623534963112,1.0157298000464434,1.0157555935679288,1.35351,1
2014-02-06,1.35349,1.36201,1.34911,1.35351,1.0007097704336254,1.000776363071736,0.9932160700463484,1.0171301028367672,1.0171883495451493,1.35921,1
2014-02-07,1.35897,1.36421,1.35558,1.35921,1.0021012120675927,1.0044962553376404,0.9972242466336348,1.0213156137480093,1.0214533075424783,1.36193,1
2014-02-10,1.36203,1.3652,1.36193,1.36193,1.000999581057939,1.0045598444548693,0.9990545660741924,1.0232287570849086,1.0234775421178524,1.36461,1
2014-02-11,1.36459,1.3684,1.36313,1.36461,1.0009829307473943,1.004741674459015,1.0008471126659848,1.0251035703090596,1.0254803471505842,1.3639,0
2014-02-12,1.3639,1.3655,1.3563,1.3639,0.9997397847176663,1.0024018250342486,1.000238833086474,1.0243935603642025,1.0249434826970842,1.35901,0
2014-02-13,1.3589,1.36917,1.3587,1.35901,0.9982041272021478,0.998001075101415,0.9964623037809198,1.020560071435976,1.0212701656257317,1.36788,1
2014-02-14,1.36776,1.3716,1.36748,1.36788,1.0032527898081698,1.003237337784734,1.0027123745537458,1.0270582408426796,1.0279340406736128,1.36999,1
2014-02-17,1.37026,1.37261,1.36928,1.36999,1.0007706720918086,1.0035983291797246,1.0040780279372705,1.0284448296277873,1.0295099224965747,1.37045,1
2014-02-18,1.37071,1.3769,1.36962,1.37045,1.0001678562566594,1.0030770446903414,1.004198172910598,1.0285777777123972,1.0298400832576995,1.3762,1
2014-02-19,1.3761,1.37733,1.3742,1.3762,1.0020934593049717,1.0054752445010104,1.0081723841447885,1.0326683375453476,1.0341396381274737,1.37304,0
2014-02-20,1.37317,1.37641,1.36902,1.37304,0.9988505914361786,1.0011140988923175,1.0056650324780791,1.0300863167680174,1.0317421750064935,1.37212,0
2014-02-21,1.37206,1.37567,1.37035,1.37212,0.9996648647073394,0.9998251187734997,1.0048474277752792,1.0291667655490422,1.03102519304634,1.3738,1
2014-02-24,1.374,1.3769,1.37101,1.3738,1.0006118168045681,1.0004937653027188,1.0058900237646216,1.0302331509560188,1.0322512623099982,1.37361,0
2014-02-25,1.37351,1.3765,1.37187,1.37361,0.9999308439584919,0.9998951777392457,1.0055128583339619,1.0298595619469961,1.0320811943845483,1.37461,1
2014-02-26,1.37465,1.3758,1.36658,1.37461,1.0003638718879857,1.0008547904671206,1.006054016154371,1.030388859300218,1.0328057937564197,1.36819,0
2014-02-27,1.36819,1.3696,1.3645,1.36819,0.9976593262359633,0.9968844401245641,1.0012386900620858,1.0253758777250188,1.027942679477722,1.37075,1
2014-02-28,1.37075,1.38234,1.36953,1.37075,1.000934668156294,0.99894912665283,1.0030662152980494,1.0270638036985595,1.0298277715508957,1.3777,1
2014-03-03,1.37754,1.3796,1.37499,1.3777,1.0025286979934145,1.0034436244876077,1.0080653029049529,1.0320347419285398,1.0350092537430022,1.3737,0
2014-03-04,1.37365,1.37789,1.37223,1.3737,0.9985461946645344,1.0005171195711549,1.0051424189564138,1.028778076459847,1.031970183882032,1.37412,1
2014-03-05,1.37431,1.3746,1.37108,1.37412,1.000152848439854,1.00089446220096,1.0054781823946928,1.0288472253964287,1.0322437267072457,1.37342,0
2014-03-06,1.37325,1.385,1.37227,1.37342,0.9997452266391027,0.9996229815319178,1.0050295873504032,1.028055152177493,1.0316581871592845,1.38631,1
2014-03-07,1.38646,1.39153,1.38543,1.38631,1.0046707467759526,1.0067245198068333,1.014323196759574,1.0374175545977928,1.041258654588003,1.38787,1
2014-03-10,1.38775,1.38982,1.38633,1.38787,1.00056232832765,1.0063708954639456,1.0152920128001202,1.0382823011675963,1.0423328464602193,1.38789,1
2014-03-11,1.38769,1.38789,1.38353,1.38789,1.000007205233882,1.0043186229034635,1.015163066786396,1.038031740620124,1.042259977753045,1.38581,0
2014-03-12,1.38575,1.39054,1.38449,1.38581,0.9992500991455457,1.001119731842284,1.0135344167465279,1.0361661703652452,1.0406136533578436,1.39045,1
2014-03-13,1.3904,1.39654,1.38989,1.39045,1.0016713132055355,1.0020062464598831,1.016655816911044,1.0393108480716722,1.043997937637617,1.38654,0
2014-03-14,1.38658,1.39332,1.38498,1.38654,0.9985920006913961,0.9991554443573306,1.013538060734507,1.0360513964703146,1.040966319813782,1.3913,1
